mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
40.266666666666666;0.44977644510880366;28448.21425146451;213.54780419271137;1.0;0.0;600069.3;235.47049745650477;10146.466666666667;930.2290683160949;20595.4;1812.087795695988;
