mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
85.03333333333333;0.5560534167675358;49008.570583544686;232.69662342788538;1.0;0.0;600014.8;22.002194247941215;24904.0;1319.2480355529603;50031.066666666666;2651.2129421017503;
