mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
10.366666666666667;0.49013251785356104;38807.03147679907;1658.2268787752212;1.0;0.0;602055.8;2805.129087938735;758.2333333333332;464.99155968115457;1759.3333333333335;920.3327858886745;
