mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
40.86666666666667;0.6288102248298566;46058.804303360484;996.5805329989633;1.0;0.0;600015.3;31.143881892120415;31803.433333333334;908.2758840843433;64182.8;1770.272244794471;
