mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
18.333333333333332;0.6064784348631229;27697.464440857755;1501.7936166103377;1.0;0.0;600783.6333333333;1570.833613158913;1950.1333333333334;757.4716443234182;4232.0;1487.8350622343166;
