mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
28.5;0.5085476277156078;32758.519795846445;947.584329232017;1.0;0.0;600080.5;264.8141508355598;13721.066666666668;926.0967750627411;27870.733333333334;1805.8246551250404;
