mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
56.9;0.6074253182419872;39941.9643752663;388.17478719616787;1.0;0.0;600016.5333333333;48.075180587344086;27433.233333333334;790.6859389308681;55292.73333333333;1559.3252062512727;
