mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.066666666666666;0.2537081317024624;18297.211187716617;1139.5841934386333;1.0;0.0;600020.0333333333;35.10327947478778;19280.333333333332;643.4097923715028;38955.86666666667;1260.0781238323755;
