mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
30.1;0.30512857662936466;17550.225272740532;799.667453085243;1.0;0.0;600017.6666666666;16.6967544509525;21312.166666666668;1016.4476031183592;42958.26666666667;2009.790620992616;
