mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
72.96666666666667;0.18257418583505527;45311.71892735404;110.06452174206355;1.0;0.0;600014.6;27.074100106037204;20817.466666666667;485.01644005789814;41922.2;954.1025174440655;
