mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
9.2;0.48423419811150237;30895.24436141909;1262.2101326898937;1.0;0.0;621621.7;13342.963828718217;36.33333333333333;16.335561658928157;170.86666666666667;36.2935667647277;
