mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
11.4;0.4982728791224397;44726.44082964598;2236.4352752360624;1.0;0.0;600204.1333333333;416.4134826176348;13354.566666666668;651.969043232371;27058.933333333334;1280.8258632437207;
