mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
17.1;0.30512857662936466;32129.59308898056;1209.9512922301128;1.0;0.0;600027.3666666667;89.72120932253897;17696.033333333333;1474.0844846263365;35919.6;2888.2178803092283;
