mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;17162.165263669616;122.36540679320478;1.0;0.0;600008.3666666667;5.549049830645649;32087.266666666666;704.1511854382005;64454.666666666664;1373.8000741294786;
