mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
30.033333333333335;0.18257418583505536;17178.52608482217;408.544103902497;1.0;0.0;600072.1333333333;222.0142482742529;20140.933333333334;457.2812409593612;40562.333333333336;896.5448364014825;
