mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;19738.75709488987;552.9548202550857;1.0;0.0;600033.1;118.15750738621792;26377.433333333334;871.461621341562;53092.86666666667;1681.9604270496138;
