mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
29.966666666666665;0.18257418583505525;18598.666294595936;729.7926622835936;1.0;0.0;600128.4666666667;451.03082953984676;14203.366666666667;772.4209359532214;28623.6;1521.8599464312492;
