mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
50.56666666666667;0.7279320417946064;51968.77760513657;1078.3122290404278;1.0;0.0;600008.2666666667;8.287644868795013;29410.066666666666;689.3436625207135;59462.8;1361.3555465556863;
