mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
50.166666666666664;0.5920934999167597;49032.43835806539;981.6565669475516;1.0;0.0;600028.8;105.3262255713336;22842.866666666665;899.5571988611889;46281.2;1771.0790282022797;
