mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.133333333333333;0.7302967433402214;27446.63542504423;1114.137546645186;1.0;0.0;617389.4333333333;13324.434336659624;68.53333333333333;26.256996878117484;255.13333333333333;54.276262248594094;
