mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
30.0;0.0;16879.241871953625;1.2578162700874978E-12;1.0;0.0;600009.6666666666;6.249597688201044;31400.333333333332;4936.4480482765475;62848.53333333333;9874.898664633558;
