mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
9.9;0.5477225575051661;31575.2035858971;1503.1057650527086;1.0;0.0;618470.0666666667;18196.812936057926;72.16666666666667;32.1816860891444;268.0;66.53544557032274;
