mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
70.9;0.3051285766293647;26577.473154203915;473.519660491966;1.0;0.0;600017.1666666666;29.13711146232269;27724.866666666665;942.7282028070532;55706.6;1874.933701816386;
