mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
56.833333333333336;0.5306686305052323;28146.444429840616;187.22462561087278;1.0;0.0;600010.1333333333;8.122906449996963;27382.566666666666;735.8289570429996;55070.13333333333;1466.8078108678685;
