mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.0;0.0;11858.217785773437;803.4874762331489;1.0;0.0;600014.2333333333;10.542797290692999;22806.066666666666;596.1255904087911;45902.6;1168.5246105740525;
