mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
52.93333333333333;0.2537081317024625;28243.73591309198;196.2784069219849;1.0;0.0;600019.0666666667;54.643631255450124;33090.1;2740.692189814526;66510.4;5479.816008741094;
