mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
60.3;0.46609159969939895;31179.387180265396;166.0690945840463;1.0;0.0;600007.1666666666;6.203910520560918;34366.96666666667;859.8458756574096;69049.13333333333;1711.8897751604368;
