mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.0;0.0;12545.76994838853;213.45341526958617;1.0;0.0;600028.8;78.37988834230195;16539.266666666666;560.7154870977477;33300.066666666666;1101.0651561832842;
