mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
11.866666666666667;0.34574590364176017;34152.21563264516;1605.4606196784339;1.0;0.0;600021.0666666667;41.08941749264716;29530.566666666666;873.3296444161801;59479.933333333334;1700.288716524411;
