mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.433333333333334;0.5040069329937308;13769.78960681336;1133.9457683835083;1.0;0.0;600007.1666666666;5.783945278830512;34911.9;968.3671770847938;70154.93333333333;1901.4365156345625;
