mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
7.333333333333333;0.4794633014853841;22094.452937277514;947.0277486518869;1.0;0.0;607856.4666666667;7735.885415000857;343.53333333333336;172.95120566283975;872.2666666666668;341.35207159413756;
