mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
42.2;0.40683810217248617;24132.993018712237;198.9369256857855;1.0;0.0;600006.6666666666;5.761545131199667;36169.13333333333;799.1122545689678;72722.13333333333;1604.5746398072743;
