mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
25.0;0.0;11855.320938969458;0.8551855757061514;1.0;0.0;600009.8;8.351749765045106;30657.933333333334;827.7303797790653;61610.46666666667;1621.071245075057;
