mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
64.1;0.30512857662936466;27069.30153355236;372.7761682406481;1.0;0.0;600007.8666666667;7.361284245777119;29424.833333333332;653.7287259455843;59174.2;1303.7696644465366;
