mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
8.0;0.0;27230.154884765;692.263104994346;1.0;0.0;600681.3666666667;1434.908491215004;3196.9;818.4276493627151;6668.466666666666;1603.4720029884575;
