mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
56.86666666666667;0.68144538746106;28851.174240368982;199.011636678138;1.0;0.0;600010.9666666667;17.45829184150009;36046.833333333336;785.5820193941574;72403.53333333334;1563.7590372038726;
