mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
56.86666666666667;0.6288102248298566;39932.13285182717;335.45919356778813;1.0;0.0;600009.8666666667;8.186335685398136;27152.5;489.60284749566364;54738.6;964.4123313332249;
