mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
98.0;0.0;42985.19330917949;78.36494812035646;1.0;0.0;600012.2666666667;10.061649050190299;23338.2;559.5740621530655;46823.46666666667;1121.0542677606502;
