mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
75.93333333333334;0.6914918072835209;50286.507899556236;473.9587906338723;1.0;0.0;600016.8333333334;27.73530469341887;25526.0;433.713476053425;51367.333333333336;866.2459765874951;
