mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
100.0;0.0;42488.657042713436;0.0;1.0;0.0;600009.7666666667;7.266756300195897;23429.5;1163.74078017756;46868.0;2327.48156035512;
