mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
26.0;0.454858826147342;30447.28768065061;751.9924601314844;1.0;0.0;600179.3;639.5221357146017;14721.666666666666;1010.969706334684;29858.8;1981.2191544427976;
