mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
74.03333333333333;0.18257418583505536;39333.60806121579;343.0783445263299;1.0;0.0;600016.3;10.81234926145674;21242.133333333335;660.9680848538773;42653.666666666664;1314.1813587470192;
