mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
54.9;0.4025778999364487;35815.53255349598;363.50553585470715;1.0;0.0;600028.5333333333;73.05252401093213;15710.1;493.1781765174768;31756.466666666667;948.2961756653926;
