mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
12.7;0.5349830806219242;41130.17246590351;1603.050629747406;1.0;0.0;602702.1666666666;2788.586257602937;1138.6666666666665;621.3633693593541;2608.333333333333;1220.7170683330105;
