mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
52.06666666666667;0.2537081317024624;45200.554000548924;306.5017218238261;1.0;0.0;600003.1;3.4073956077312473;59633.6;5927.2200938871265;121753.13333333333;11850.855300817724;
