mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.133333333333333;1.0742546199601595;33754.79823375237;1115.6477502771559;1.0;0.0;600005.7666666667;3.793672893514742;74626.36666666667;13191.331820773335;151939.93333333332;26396.994661662076;
