mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
8.166666666666666;0.5920934999167599;30059.941604959407;799.0441459490785;1.0;0.0;600004.9666666667;4.460426246318908;48598.23333333333;3371.2755048920367;100609.76666666666;6735.687654950864;
