mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
80.0;0.0;45020.063226114624;205.30062189196357;1.0;0.0;600004.9666666667;2.82212115545948;68066.33333333333;8199.192375423045;138475.86666666667;16398.017764421984;
