mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
81.93333333333334;0.6914918072835209;43954.237193631;856.900358785496;1.0;0.0;600005.1333333333;3.7114299998353943;51561.833333333336;4486.660466725575;105929.63333333333;8971.53062512029;
