mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
17.033333333333335;0.8502873077655143;31854.284055852666;964.3272732129673;1.0;0.0;600005.4333333333;4.082623677484127;82152.6;22161.801780976886;166344.63333333333;44334.16270543467;
