mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.766666666666667;0.7738543627276671;45192.72957987308;1374.4836432840386;1.0;0.0;600005.2333333333;3.962612629386668;60730.5;9530.725430109605;125159.8;19042.682132152677;
