mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.033333333333335;0.7183954022841381;34238.84754154284;872.1968481240559;1.0;0.0;600004.8666666667;4.62924238482619;83842.23333333334;17676.543262252915;170302.13333333333;35364.73453708031;
