mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
52.3;0.7497125886079553;52653.76846723012;988.9547927556084;1.0;0.0;120025.56666666667;48.33338485926704;3674.9666666666667;324.34278199134485;7796.466666666666;620.8687869225773;
