mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
80.0;0.0;52348.921467319175;327.2529990353546;1.0;0.0;120024.4;56.04284075597877;3670.3333333333335;207.26716614292658;7463.8;395.8674804388023;
