mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
71.93333333333334;0.9444331755018487;45141.64016862764;395.70489842831887;1.0;0.0;120019.36666666667;68.91998525693465;4686.7;156.33190818652915;9675.266666666666;293.1294798446976;
