mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.3;0.46609159969939906;56093.43738034592;1939.9491735233873;1.0;0.0;120243.33333333333;458.76899252864405;919.1333333333334;413.5132682133739;2091.0;811.6552691026338;
