mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
16.966666666666665;0.31984191497474607;41087.526612465255;2611.8029376224854;1.0;0.0;125979.33333333333;4491.216196036462;22.133333333333333;7.314290845646804;118.26666666666667;16.728941128008305;
