mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
91.33333333333333;0.7111590022187594;43791.70219538077;595.1716702834573;1.0;0.0;120019.56666666667;38.25205275837996;3942.733333333333;184.56919706643123;8037.733333333334;352.59099420632157;
