mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.066666666666666;0.639683829949492;18933.751609812578;1183.2016139613302;1.0;0.0;120019.9;56.9757056514683;2629.4666666666667;332.3185772441998;5447.333333333333;645.2846649739746;
