mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
10.8;0.4068381021724865;32225.674032854648;2147.4688072334543;1.0;0.0;140153.36666666667;13110.933459188343;4.7;1.2635472781569874;41.53333333333333;5.171095617473872;
