mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
75.83333333333333;0.3790490217894518;40464.65204675306;532.252301673989;1.0;0.0;120072.13333333333;297.1844583736683;3336.733333333333;167.00752271582905;6778.333333333333;326.17124054845715;
