mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
52.5;0.572351471472339;49955.037808475776;796.7176079502365;1.0;0.0;120097.36666666667;154.73837393425103;2281.9333333333334;378.17519506297543;4977.8;710.0017678462692;
