mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
59.46666666666667;0.7760791522613609;40677.34019200668;314.2968646581228;1.0;0.0;120010.63333333333;14.681640736397402;4194.2;306.1195844763938;8685.8;568.8295544967451;
