mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
76.96666666666667;0.7648904962570577;50978.00282438887;577.268259748703;1.0;0.0;120017.43333333333;31.231817698968594;4567.666666666667;150.741691218005;9365.333333333334;270.15504275589007;
